L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.679532,0.819798,0.835166,0.791916,1.288415,1.466881,1.473366,1.446979,0.560912,0.515371,0.556991,0.608833,0.460842,0.480995,0.439509,0.392926,0.147121,0.047217,0.050194,0.036879,0.063723,0.064258,0.075472,0.046678
0.677622,0.814379,0.829783,0.7864,1.283038,1.461774,1.468539,1.44151,0.561784,0.515511,0.557122,0.608988,0.460937,0.481277,0.439848,0.393036,0.151454,0.047735,0.050318,0.037612,0.064287,0.061278,0.072499,0.044542
0.676111,0.809079,0.824512,0.780995,1.277495,1.456467,1.463501,1.435896,0.562652,0.51566,0.557263,0.609141,0.460968,0.481513,0.440139,0.393101,0.155978,0.04836,0.050498,0.038521,0.064831,0.05863,0.069853,0.042695
0.675018,0.803913,0.819361,0.775714,1.271807,1.45098,1.45827,1.430157,0.563516,0.515823,0.557417,0.609291,0.460946,0.481706,0.440384,0.393127,0.16069,0.049108,0.050741,0.039627,0.065343,0.056318,0.067543,0.041137
0.674357,0.798897,0.814343,0.770575,1.265995,1.445337,1.452863,1.424308,0.564371,0.516005,0.557588,0.609441,0.460883,0.481859,0.440586,0.393117,0.16558,0.049995,0.051058,0.040949,0.065818,0.054336,0.065563,0.039858
0.674142,0.794049,0.80947,0.765595,1.260077,1.439558,1.447301,1.418366,0.565218,0.516208,0.55778,0.609593,0.460789,0.481975,0.44075,0.393079,0.17064,0.051033,0.051458,0.042506,0.066249,0.052664,0.063895,0.038834
0.674383,0.789388,0.804759,0.760795,1.254073,1.433666,1.441604,1.412344,0.566053,0.51644,0.557996,0.609751,0.460675,0.482057,0.440878,0.393018,0.175856,0.052237,0.051954,0.044313,0.066636,0.051276,0.062514,0.038039
0.675084,0.784936,0.800227,0.756197,1.247999,1.427681,1.435792,1.406256,0.566877,0.516703,0.55824,0.609916,0.46055,0.482111,0.440974,0.392942,0.18121,0.053617,0.052557,0.046383,0.066978,0.050143,0.061389,0.03744
0.676251,0.780718,0.795895,0.751827,1.24187,1.421622,1.429886,1.400115,0.567687,0.517002,0.558515,0.610091,0.460422,0.48214,0.441045,0.392856,0.186685,0.055181,0.053278,0.048721,0.067275,0.04923,0.060489,0.037007
0.677882,0.776758,0.791789,0.747713,1.235701,1.415508,1.423904,1.393933,0.568483,0.517341,0.558824,0.610278,0.460299,0.482152,0.441095,0.392766,0.192256,0.056935,0.054127,0.051327,0.06753,0.048505,0.059781,0.036712
0.679974,0.773089,0.787938,0.743886,1.229503,1.409352,1.417863,1.387719,0.569262,0.517719,0.559169,0.610479,0.460188,0.482152,0.44113,0.392678,0.197895,0.058877,0.055112,0.054193,0.067745,0.047937,0.059233,0.036528
0.682517,0.769742,0.784375,0.740382,1.223286,1.403168,1.411777,1.381481,0.570024,0.518138,0.559549,0.610693,0.460095,0.482145,0.441155,0.392596,0.203573,0.061005,0.056241,0.057305,0.067924,0.047496,0.058816,0.036431
